0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 0.000000e+00
5 0 0.000000e+00
6 0 0.000000e+00
7 0 0.000000e+00
8 0 3.569473e-08
9 0 6.922812e-08
10 0 1.052066e-07
11 0 1.399461e-07
12 0 1.842147e-07
13 0 2.352860e-07
14 0 3.002746e-07
15 0 3.949504e-07
16 0 5.442036e-07
17 0 6.816279e-07
18 0 8.687850e-07
19 0 1.098844e-06
20 0 1.329645e-06
21 0 1.631412e-06
22 0 2.013291e-06
23 0 2.483745e-06
24 0 3.057698e-06
25 0 3.753381e-06
26 0 4.591876e-06
27 0 5.597112e-06
28 0 6.795809e-06
29 0 8.217341e-06
30 0 9.893448e-06
31 0 1.185777e-05
32 0 1.414509e-05
33 0 1.679034e-05
34 0 1.982717e-05
35 0 2.328619e-05
36 0 2.719264e-05
37 0 3.156373e-05
38 0 3.640534e-05
39 0 4.170835e-05
40 0 4.744454e-05
41 0 5.356227e-05
42 0 5.998213e-05
43 0 6.659296e-05
44 0 7.324897e-05
45 0 7.976899e-05
46 0 8.593941e-05
47 0 9.152198e-05
48 0 9.626477e-05
49 0 9.990427e-05
50 0 1.021097e-04
51 0 1.021099e-04
52 0 9.990455e-05
53 0 9.626507e-05
54 0 9.152230e-05
55 0 8.593975e-05
56 0 7.976935e-05
57 0 7.324933e-05
58 0 6.659332e-05
59 0 5.998250e-05
60 0 5.356263e-05
61 0 4.744488e-05
62 0 4.170867e-05
63 0 3.640564e-05
64 0 3.156401e-05
65 0 2.719290e-05
66 0 2.328642e-05
67 0 1.982738e-05
68 0 1.679052e-05
69 0 1.414525e-05
70 0 1.185790e-05
71 0 9.893566e-06
72 0 8.217440e-06
73 0 6.795893e-06
74 0 5.597183e-06
75 0 4.591935e-06
76 0 3.753430e-06
77 0 3.057739e-06
78 0 2.483776e-06
79 0 2.013337e-06
80 0 1.631698e-06
81 0 1.329376e-06
82 0 1.091970e-06
83 0 8.693286e-07
84 0 7.024223e-07
85 0 5.387383e-07
86 0 3.865383e-07
87 0 3.005483e-07
88 0 2.352852e-07
89 0 1.842257e-07
90 0 1.387305e-07
91 0 1.091067e-07
92 0 6.781394e-08
93 0 3.440289e-08
94 0 0.000000e+00
95 0 0.000000e+00
96 0 0.000000e+00
97 0 0.000000e+00
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 0.000000e+00
5 1 0.000000e+00
6 1 0.000000e+00
7 1 0.000000e+00
8 1 3.535986e-08
9 1 6.857765e-08
10 1 1.065859e-07
11 1 1.409625e-07
12 1 1.844463e-07
13 1 2.354078e-07
14 1 3.004295e-07
15 1 3.943654e-07
16 1 5.408758e-07
17 1 6.943011e-07
18 1 8.678735e-07
19 1 1.092239e-06
20 1 1.329857e-06
21 1 1.632293e-06
22 1 2.014069e-06
23 1 2.484672e-06
24 1 3.058833e-06
25 1 3.754760e-06
26 1 4.593550e-06
27 1 5.599138e-06
28 1 6.798254e-06
29 1 8.220284e-06
30 1 9.896981e-06
31 1 1.186199e-05
32 1 1.415013e-05
33 1 1.679632e-05
34 1 1.983424e-05
35 1 2.329451e-05
36 1 2.720238e-05
37 1 3.157507e-05
38 1 3.641847e-05
39 1 4.172345e-05
40 1 4.746180e-05
41 1 5.358185e-05
42 1 6.000417e-05
43 1 6.661755e-05
44 1 7.327616e-05
45 1 7.979875e-05
46 1 8.597162e-05
47 1 9.155642e-05
48 1 9.630113e-05
49 1 9.994212e-05
50 1 1.021484e-04
51 1 1.021487e-04
52 1 9.994241e-05
53 1 9.630144e-05
54 1 9.155675e-05
55 1 8.597196e-05
56 1 7.979911e-05
57 1 7.327652e-05
58 1 6.661792e-05
59 1 6.000454e-05
60 1 5.358221e-05
61 1 4.746214e-05
62 1 4.172378e-05
63 1 3.641878e-05
64 1 3.157536e-05
65 1 2.720264e-05
66 1 2.329474e-05
67 1 1.983445e-05
68 1 1.679650e-05
69 1 1.415029e-05
70 1 1.186213e-05
71 1 9.897100e-06
72 1 8.220385e-06
73 1 6.798339e-06
74 1 5.599209e-06
75 1 4.593609e-06
76 1 3.754810e-06
77 1 3.058874e-06
78 1 2.484706e-06
79 1 2.014133e-06
80 1 1.632490e-06
81 1 1.329104e-06
82 1 1.087070e-06
83 1 8.839047e-07
84 1 6.976024e-07
85 1 5.357961e-07
86 1 3.866259e-07
87 1 3.006865e-07
88 1 2.353859e-07
89 1 1.844368e-07
90 1 1.401033e-07
91 1 1.080815e-07
92 1 6.717774e-08
93 1 3.408036e-08
94 1 0.000000e+00
95 1 0.000000e+00
96 1 0.000000e+00
97 1 0.000000e+00
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 0.000000e+00
4 2 0.000000e+00
5 2 0.000000e+00
6 2 0.000000e+00
7 2 3.406331e-08
8 2 6.654959e-08
9 2 1.000251e-07
10 2 1.373884e-07
11 2 1.723410e-07
12 2 2.162763e-07
13 2 2.743062e-07
14 2 3.511671e-07
15 2 4.541658e-07
16 2 5.875009e-07
17 2 7.459242e-07
18 2 9.456091e-07
19 2 1.182028e-06
20 2 1.461039e-06
21 2 1.809225e-06
22 2 2.240103e-06
23 2 2.768523e-06
24 2 3.412645e-06
25 2 4.193490e-06
26 2 5.135115e-06
27 2 6.264726e-06
28 2 7.612666e-06
