0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 0.000000e+00
5 0 0.000000e+00
6 0 0.000000e+00
7 0 3.254896e-08
8 0 6.269087e-08
9 0 9.965140e-08
10 0 1.378629e-07
11 0 1.785667e-07
12 0 2.283912e-07
13 0 2.904564e-07
14 0 3.716892e-07
15 0 5.038536e-07
16 0 6.616073e-07
17 0 8.850397e-07
18 0 1.055675e-06
19 0 1.296061e-06
20 0 1.596456e-06
21 0 1.972687e-06
22 0 2.439122e-06
23 0 3.011465e-06
24 0 3.708818e-06
25 0 4.553756e-06
26 0 5.572279e-06
27 0 6.793839e-06
28 0 8.251322e-06
29 0 9.980914e-06
30 0 1.202178e-05
31 0 1.441552e-05
32 0 1.720525e-05
33 0 2.043442e-05
34 0 2.414508e-05
35 0 2.837568e-05
36 0 3.315827e-05
37 0 3.851517e-05
38 0 4.445493e-05
39 0 5.096772e-05
40 0 5.802025e-05
41 0 6.555031e-05
42 0 7.346128e-05
43 0 8.161706e-05
44 0 8.983828e-05
45 0 9.790104e-05
46 0 1.055403e-04
47 0 1.124592e-04
48 0 1.183432e-04
49 0 1.228633e-04
50 0 1.256077e-04
51 0 1.256188e-04
52 0 1.228755e-04
53 0 1.183568e-04
54 0 1.124742e-04
55 0 1.055566e-04
56 0 9.791830e-05
57 0 8.985613e-05
58 0 8.163511e-05
59 0 7.347917e-05
60 0 6.556774e-05
61 0 5.803696e-05
62 0 5.098351e-05
63 0 4.446966e-05
64 0 3.852875e-05
65 0 3.317065e-05
66 0 2.838685e-05
67 0 2.415508e-05
68 0 2.044328e-05
69 0 1.721304e-05
70 0 1.442231e-05
71 0 1.202768e-05
72 0 9.985991e-06
73 0 8.255673e-06
74 0 6.797552e-06
75 0 5.575438e-06
76 0 4.556441e-06
77 0 3.711105e-06
78 0 3.013418e-06
79 0 2.440776e-06
80 0 1.974043e-06
81 0 1.598112e-06
82 0 1.301545e-06
83 0 1.063176e-06
84 0 8.552064e-07
85 0 6.750629e-07
86 0 5.111242e-07
87 0 3.719927e-07
88 0 2.906942e-07
89 0 2.284594e-07
90 0 1.775467e-07
91 0 1.355896e-07
92 0 1.010246e-07
93 0 6.136772e-08
94 0 1.399999e-08
95 0 0.000000e+00
96 0 0.000000e+00
97 0 0.000000e+00
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 0.000000e+00
5 1 0.000000e+00
6 1 0.000000e+00
7 1 3.224311e-08
8 1 6.461121e-08
9 1 9.871704e-08
10 1 1.390397e-07
11 1 1.789419e-07
12 1 2.284691e-07
13 1 2.905497e-07
14 1 3.718395e-07
15 1 5.020986e-07
16 1 6.581280e-07
17 1 8.778298e-07
18 1 1.070757e-06
19 1 1.295371e-06
20 1 1.596669e-06
21 1 1.973298e-06
22 1 2.439895e-06
23 1 3.012412e-06
24 1 3.709986e-06
25 1 4.555194e-06
26 1 5.574044e-06
27 1 6.795997e-06
28 1 8.253950e-06
29 1 9.984100e-06
30 1 1.202563e-05
31 1 1.442014e-05
32 1 1.721078e-05
33 1 2.044101e-05
34 1 2.415288e-05
35 1 2.838486e-05
36 1 3.316903e-05
37 1 3.852770e-05
38 1 4.446942e-05
39 1 5.098438e-05
40 1 5.803925e-05
41 1 6.557182e-05
42 1 7.348544e-05
43 1 8.164396e-05
44 1 8.986794e-05
45 1 9.793343e-05
46 1 1.055752e-04
47 1 1.124965e-04
48 1 1.183825e-04
49 1 1.229041e-04
50 1 1.256495e-04
51 1 1.256607e-04
52 1 1.229164e-04
53 1 1.183962e-04
54 1 1.125116e-04
55 1 1.055916e-04
56 1 9.795077e-05
57 1 8.988587e-05
58 1 8.166209e-05
59 1 7.350342e-05
60 1 6.558933e-05
61 1 5.805604e-05
62 1 5.100024e-05
63 1 4.448422e-05
64 1 3.854134e-05
65 1 3.318146e-05
66 1 2.839609e-05
67 1 2.416292e-05
68 1 2.044991e-05
69 1 1.721861e-05
70 1 1.442697e-05
71 1 1.203155e-05
72 1 9.989201e-06
73 1 8.258320e-06
74 1 6.799727e-06
75 1 5.577218e-06
76 1 4.557892e-06
77 1 3.712283e-06
78 1 3.014371e-06
79 1 2.441553e-06
80 1 1.974711e-06
81 1 1.598595e-06
82 1 1.300392e-06
83 1 1.059725e-06
84 1 8.676370e-07
85 1 6.706950e-07
86 1 5.088447e-07
87 1 3.721314e-07
88 1 2.907879e-07
89 1 2.285246e-07
90 1 1.779397e-07
91 1 1.343182e-07
92 1 1.024471e-07
93 1 6.079107e-08
94 1 1.386773e-08
95 1 0.000000e+00
96 1 0.000000e+00
97 1 0.000000e+00
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 0.000000e+00
4 2 0.000000e+00
5 2 0.000000e+00
6 2 1.572586e-10
7 2 6.242979e-08
8 2 9.292506e-08
9 2 1.314718e-07
10 2 1.681313e-07
11 2 2.108613e-07
12 2 2.654681e-07
13 2 3.380882e-07
14 2 4.349271e-07
15 2 5.643842e-07
16 2 7.236073e-07
17 2 9.182277e-07
18 2 1.145172e-06
19 2 1.422888e-06
20 2 1.765306e-06
21 2 2.189887e-06
22 2 2.713528e-06
23 2 3.355111e-06
24 2 4.136830e-06
25 2 5.084478e-06
26 2 6.227602e-06
27 2 7.599622e-06
28 2 9.237842e-06
