0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 3.316910e-09
5 0 4.163219e-08
6 0 8.929988e-08
7 0 1.190712e-07
8 0 1.597589e-07
9 0 2.111808e-07
10 0 2.715056e-07
11 0 3.512371e-07
12 0 4.675193e-07
13 0 6.494335e-07
14 0 8.349722e-07
15 0 1.081714e-06
16 0 1.309446e-06
17 0 1.618519e-06
18 0 2.015214e-06
19 0 2.514745e-06
20 0 3.136360e-06
21 0 3.904721e-06
22 0 4.849682e-06
23 0 6.006637e-06
24 0 7.417019e-06
25 0 9.128816e-06
26 0 1.119702e-05
27 0 1.368399e-05
28 0 1.665958e-05
29 0 2.020098e-05
30 0 2.439225e-05
31 0 2.932319e-05
32 0 3.508770e-05
33 0 4.178123e-05
34 0 4.949731e-05
35 0 5.832296e-05
36 0 6.833283e-05
37 0 7.958200e-05
38 0 9.209736e-05
39 0 1.058676e-04
40 0 1.208321e-04
41 0 1.368686e-04
42 0 1.537811e-04
43 0 1.712878e-04
44 0 1.890120e-04
45 0 2.064773e-04
46 0 2.231133e-04
47 0 2.382741e-04
48 0 2.512690e-04
49 0 2.613770e-04
50 0 2.677272e-04
51 0 2.683216e-04
52 0 2.627023e-04
53 0 2.531406e-04
54 0 2.405728e-04
55 0 2.257277e-04
56 0 2.092996e-04
57 0 1.919426e-04
58 0 1.742400e-04
59 0 1.566831e-04
60 0 1.396639e-04
61 0 1.234786e-04
62 0 1.083363e-04
63 0 9.437022e-05
64 0 8.165030e-05
65 0 7.019531e-05
66 0 5.998416e-05
67 0 5.096611e-05
68 0 4.306950e-05
69 0 3.620926e-05
70 0 3.029289e-05
71 0 2.522528e-05
72 0 2.091234e-05
73 0 1.726364e-05
74 0 1.419425e-05
75 0 1.162592e-05
76 0 9.487633e-06
77 0 7.715868e-06
78 0 6.254458e-06
79 0 5.054296e-06
80 0 4.072888e-06
81 0 3.273852e-06
82 0 2.626426e-06
83 0 2.105120e-06
84 0 1.690233e-06
85 0 1.368587e-06
86 0 1.113960e-06
87 0 8.702428e-07
88 0 6.851197e-07
89 0 5.125775e-07
90 0 3.692550e-07
91 0 2.838365e-07
92 0 2.199897e-07
93 0 1.677462e-07
94 0 1.259840e-07
95 0 8.512400e-08
96 0 5.117682e-08
97 0 1.417807e-08
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 3.283613e-09
5 1 4.122220e-08
6 1 8.843385e-08
7 1 1.205953e-07
8 1 1.603730e-07
9 1 2.112010e-07
10 1 2.715423e-07
11 1 3.613346e-07
12 1 4.566765e-07
13 1 6.453881e-07
14 1 8.295366e-07
15 1 1.093356e-06
16 1 1.309473e-06
17 1 1.618730e-06
18 1 2.015724e-06
19 1 2.515375e-06
20 1 3.137156e-06
21 1 3.905721e-06
22 1 4.850932e-06
23 1 6.008195e-06
24 1 7.418956e-06
25 1 9.131216e-06
26 1 1.119999e-05
27 1 1.368764e-05
28 1 1.666404e-05
29 1 2.020644e-05
30 1 2.439888e-05
31 1 2.933122e-05
32 1 3.509738e-05
33 1 4.179284e-05
34 1 4.951115e-05
35 1 5.833938e-05
36 1 6.835220e-05
37 1 7.960472e-05
38 1 9.212384e-05
39 1 1.058983e-04
40 1 1.208673e-04
41 1 1.369088e-04
42 1 1.538265e-04
43 1 1.713387e-04
44 1 1.890685e-04
45 1 2.065394e-04
46 1 2.231808e-04
47 1 2.383466e-04
48 1 2.513458e-04
49 1 2.614573e-04
50 1 2.678098e-04
51 1 2.684048e-04
52 1 2.627839e-04
53 1 2.532192e-04
54 1 2.406475e-04
55 1 2.257978e-04
56 1 2.093644e-04
57 1 1.920019e-04
58 1 1.742937e-04
59 1 1.567312e-04
60 1 1.397066e-04
61 1 1.235163e-04
62 1 1.083692e-04
63 1 9.439878e-05
64 1 8.167489e-05
65 1 7.021636e-05
66 1 6.000207e-05
67 1 5.098125e-05
68 1 4.308224e-05
69 1 3.621992e-05
70 1 3.030176e-05
71 1 2.523264e-05
72 1 2.091841e-05
73 1 1.726862e-05
74 1 1.419833e-05
75 1 1.162925e-05
76 1 9.490336e-06
77 1 7.718056e-06
78 1 6.256224e-06
79 1 5.055717e-06
80 1 4.074027e-06
81 1 3.274763e-06
82 1 2.627154e-06
83 1 2.105751e-06
84 1 1.690797e-06
85 1 1.367088e-06
86 1 1.107658e-06
87 1 8.858476e-07
88 1 6.806068e-07
89 1 5.102359e-07
90 1 3.692630e-07
91 1 2.839006e-07
92 1 2.200372e-07
93 1 1.682319e-07
94 1 1.269091e-07
95 1 8.428570e-08
96 1 5.334906e-08
97 1 1.403242e-08
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 0.000000e+00
4 2 3.896815e-08
5 2 6.902621e-08
6 2 1.220885e-07
7 2 1.510849e-07
8 2 1.925790e-07
9 2 2.456469e-07
10 2 3.159636e-07
11 2 4.099404e-07
12 2 5.359308e-07
13 2 6.989870e-07
14 2 8.942624e-07
15 2 1.136452e-06
16 2 1.421947e-06
17 2 1.777989e-06
18 2 2.225329e-06
19 2 2.784197e-06
20 2 3.478298e-06
21 2 4.336179e-06
22 2 5.391826e-06
23 2 6.685343e-06
24 2 8.263621e-06
25 2 1.018096e-05
26 2 1.249964e-05
27 2 1.529027e-05
28 2 1.863204e-05
