0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 2.080554e-08
5 0 5.809821e-08
6 0 1.055811e-07
7 0 1.374616e-07
8 0 1.853340e-07
9 0 2.399562e-07
10 0 3.100489e-07
11 0 4.124659e-07
12 0 5.634528e-07
13 0 7.409450e-07
14 0 9.930122e-07
15 0 1.201458e-06
16 0 1.489384e-06
17 0 1.854251e-06
18 0 2.317392e-06
19 0 2.898252e-06
20 0 3.620345e-06
21 0 4.512986e-06
22 0 5.611499e-06
23 0 6.957714e-06
24 0 8.600623e-06
25 0 1.059704e-05
26 0 1.301220e-05
27 0 1.592023e-05
28 0 1.940436e-05
29 0 2.355685e-05
30 0 2.847840e-05
31 0 3.427697e-05
32 0 4.106583e-05
33 0 4.896066e-05
34 0 5.807541e-05
35 0 6.851693e-05
36 0 8.037796e-05
37 0 9.372856e-05
38 0 1.086057e-04
39 0 1.250013e-04
40 0 1.428484e-04
41 0 1.620068e-04
42 0 1.822475e-04
43 0 2.032380e-04
44 0 2.245307e-04
45 0 2.455564e-04
46 0 2.656293e-04
47 0 2.839687e-04
48 0 2.997364e-04
49 0 3.120572e-04
50 0 3.198867e-04
51 0 3.208574e-04
52 0 3.142132e-04
53 0 3.027748e-04
54 0 2.876927e-04
55 0 2.698548e-04
56 0 2.501061e-04
57 0 2.292420e-04
58 0 2.079702e-04
59 0 1.868853e-04
60 0 1.664605e-04
61 0 1.470521e-04
62 0 1.289103e-04
63 0 1.121933e-04
64 0 9.698301e-05
65 0 8.329933e-05
66 0 7.111443e-05
67 0 6.036490e-05
68 0 5.096255e-05
69 0 4.280335e-05
70 0 3.577472e-05
71 0 2.976125e-05
72 0 2.464913e-05
73 0 2.032921e-05
74 0 1.669924e-05
75 0 1.366515e-05
76 0 1.114177e-05
77 0 9.053055e-06
78 0 7.331856e-06
79 0 5.919568e-06
80 0 4.765534e-06
81 0 3.826400e-06
82 0 3.065467e-06
83 0 2.452165e-06
84 0 1.961666e-06
85 0 1.573214e-06
86 0 1.267066e-06
87 0 1.051965e-06
88 0 7.955352e-07
89 0 5.986100e-07
90 0 4.431223e-07
91 0 3.276434e-07
92 0 2.520133e-07
93 0 1.957693e-07
94 0 1.510840e-07
95 0 1.053652e-07
96 0 6.345649e-08
97 0 3.296228e-08
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 2.059551e-08
5 1 5.752275e-08
6 1 1.045515e-07
7 1 1.388110e-07
8 1 1.854722e-07
9 1 2.399628e-07
10 1 3.101181e-07
11 1 4.118875e-07
12 1 5.608392e-07
13 1 7.366511e-07
14 1 1.002949e-06
15 1 1.201353e-06
16 1 1.488608e-06
17 1 1.854488e-06
18 1 2.317912e-06
19 1 2.898897e-06
20 1 3.621156e-06
21 1 4.514008e-06
22 1 5.612781e-06
23 1 6.959318e-06
24 1 8.602621e-06
25 1 1.059952e-05
26 1 1.301527e-05
27 1 1.592402e-05
28 1 1.940902e-05
29 1 2.356256e-05
30 1 2.848535e-05
31 1 3.428541e-05
32 1 4.107604e-05
33 1 4.897293e-05
34 1 5.809010e-05
35 1 6.853441e-05
36 1 8.039864e-05
37 1 9.375288e-05
38 1 1.086341e-04
39 1 1.250342e-04
40 1 1.428864e-04
41 1 1.620502e-04
42 1 1.822967e-04
43 1 2.032934e-04
44 1 2.245923e-04
45 1 2.456243e-04
46 1 2.657032e-04
47 1 2.840482e-04
48 1 2.998208e-04
49 1 3.121454e-04
50 1 3.199776e-04
51 1 3.209489e-04
52 1 3.143029e-04
53 1 3.028612e-04
54 1 2.877746e-04
55 1 2.699315e-04
56 1 2.501770e-04
57 1 2.293067e-04
58 1 2.080286e-04
59 1 1.869375e-04
60 1 1.665068e-04
61 1 1.470928e-04
62 1 1.289457e-04
63 1 1.122240e-04
64 1 9.700936e-05
65 1 8.332183e-05
66 1 7.113350e-05
67 1 6.038098e-05
68 1 5.097604e-05
69 1 4.281460e-05
70 1 3.578406e-05
71 1 2.976897e-05
72 1 2.465548e-05
73 1 2.033441e-05
74 1 1.670348e-05
75 1 1.366859e-05
76 1 1.114457e-05
77 1 9.055308e-06
78 1 7.333669e-06
79 1 5.921021e-06
80 1 4.766695e-06
81 1 3.827325e-06
82 1 3.066206e-06
83 1 2.452752e-06
84 1 1.961967e-06
85 1 1.572801e-06
86 1 1.267935e-06
87 1 1.062054e-06
88 1 7.904722e-07
89 1 5.958563e-07
90 1 4.421475e-07
91 1 3.277475e-07
92 1 2.520888e-07
93 1 1.959083e-07
94 1 1.517238e-07
95 1 1.043215e-07
96 1 6.281591e-08
97 1 3.262200e-08
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 1.922429e-08
4 2 4.964366e-08
5 2 8.245437e-08
6 2 1.393625e-07
7 2 1.706386e-07
8 2 2.175441e-07
9 2 2.791395e-07
10 2 3.621933e-07
11 2 4.745643e-07
12 2 6.216789e-07
13 2 8.033375e-07
14 2 1.028395e-06
15 2 1.296118e-06
16 2 1.626628e-06
17 2 2.040089e-06
18 2 2.559211e-06
19 2 3.207430e-06
20 2 4.012578e-06
21 2 5.008238e-06
22 2 6.234460e-06
23 2 7.738550e-06
24 2 9.575894e-06
25 2 1.181075e-05
26 2 1.451695e-05
27 2 1.777843e-05
28 2 2.168953e-05
