0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 0.000000e+00
5 0 8.548119e-09
6 0 5.159188e-08
7 0 8.376827e-08
8 0 1.236894e-07
9 0 1.674563e-07
10 0 2.170229e-07
11 0 2.764154e-07
12 0 3.563455e-07
13 0 4.864408e-07
14 0 6.427277e-07
15 0 7.875517e-07
16 0 1.095615e-06
17 0 1.287216e-06
18 0 1.584723e-06
19 0 1.968355e-06
20 0 2.448264e-06
21 0 3.042462e-06
22 0 3.773247e-06
23 0 4.667310e-06
24 0 5.755986e-06
25 0 7.075551e-06
26 0 8.667508e-06
27 0 1.057881e-05
28 0 1.286190e-05
29 0 1.557459e-05
30 0 1.877959e-05
31 0 2.254367e-05
32 0 2.693631e-05
33 0 3.202775e-05
34 0 3.788638e-05
35 0 4.457518e-05
36 0 5.214735e-05
37 0 6.064094e-05
38 0 7.007234e-05
39 0 8.042897e-05
40 0 9.166095e-05
41 0 1.036723e-04
42 0 1.163119e-04
43 0 1.293652e-04
44 0 1.425476e-04
45 0 1.555019e-04
46 0 1.678032e-04
47 0 1.789737e-04
48 0 1.885049e-04
49 0 1.958657e-04
50 0 2.004016e-04
51 0 2.005857e-04
52 0 1.962783e-04
53 0 1.890897e-04
54 0 1.796946e-04
55 0 1.686265e-04
56 0 1.563946e-04
57 0 1.434789e-04
58 0 1.303081e-04
59 0 1.172434e-04
60 0 1.045742e-04
61 0 9.251929e-05
62 0 8.123383e-05
63 0 7.081724e-05
64 0 6.132232e-05
65 0 5.276409e-05
66 0 4.512805e-05
67 0 3.837765e-05
68 0 3.246074e-05
69 0 2.731505e-05
70 0 2.287265e-05
71 0 1.906348e-05
72 0 1.581807e-05
73 0 1.306954e-05
74 0 1.075495e-05
75 0 8.816185e-06
76 0 7.200466e-06
77 0 5.860481e-06
78 0 4.754365e-06
79 0 3.845491e-06
80 0 3.102181e-06
81 0 2.497418e-06
82 0 2.008632e-06
83 0 1.617340e-06
84 0 1.310016e-06
85 0 1.101118e-06
86 0 8.499237e-07
87 0 6.352263e-07
88 0 4.885267e-07
89 0 3.737772e-07
90 0 2.809693e-07
91 0 2.190542e-07
92 0 1.668983e-07
93 0 1.269258e-07
94 0 9.264646e-08
95 0 5.420223e-08
96 0 1.435120e-08
97 0 0.000000e+00
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 0.000000e+00
5 1 8.464797e-09
6 1 5.109622e-08
7 1 8.553435e-08
8 1 1.225215e-07
9 1 1.658817e-07
10 1 2.170454e-07
11 1 2.764952e-07
12 1 3.563305e-07
13 1 4.844034e-07
14 1 6.515224e-07
15 1 7.995344e-07
16 1 1.075216e-06
17 1 1.289702e-06
18 1 1.585373e-06
19 1 1.968910e-06
20 1 2.448984e-06
21 1 3.043365e-06
22 1 3.774371e-06
23 1 4.668706e-06
24 1 5.757714e-06
25 1 7.077683e-06
26 1 8.670130e-06
27 1 1.058202e-05
28 1 1.286582e-05
29 1 1.557935e-05
30 1 1.878536e-05
31 1 2.255062e-05
32 1 2.694465e-05
33 1 3.203771e-05
34 1 3.789821e-05
35 1 4.458915e-05
36 1 5.216377e-05
37 1 6.066010e-05
38 1 7.009457e-05
39 1 8.045459e-05
40 1 9.169027e-05
41 1 1.037056e-04
42 1 1.163494e-04
43 1 1.294071e-04
44 1 1.425939e-04
45 1 1.555526e-04
46 1 1.678581e-04
47 1 1.790325e-04
48 1 1.885671e-04
49 1 1.959305e-04
50 1 2.004681e-04
51 1 2.006524e-04
52 1 1.963438e-04
53 1 1.891528e-04
54 1 1.797546e-04
55 1 1.686828e-04
56 1 1.564468e-04
57 1 1.435268e-04
58 1 1.303515e-04
59 1 1.172825e-04
60 1 1.046090e-04
61 1 9.255004e-05
62 1 8.126078e-05
63 1 7.084070e-05
64 1 6.134260e-05
65 1 5.278151e-05
66 1 4.514293e-05
67 1 3.839028e-05
68 1 3.247140e-05
69 1 2.732400e-05
70 1 2.288013e-05
71 1 1.906970e-05
72 1 1.582323e-05
73 1 1.307379e-05
74 1 1.075844e-05
75 1 8.819043e-06
76 1 7.202796e-06
77 1 5.862375e-06
78 1 4.755899e-06
79 1 3.846729e-06
80 1 3.103177e-06
81 1 2.498217e-06
82 1 2.009232e-06
83 1 1.617765e-06
84 1 1.312073e-06
85 1 1.110549e-06
86 1 8.258833e-07
87 1 6.391363e-07
88 1 4.998762e-07
89 1 3.728518e-07
90 1 2.810058e-07
91 1 2.191078e-07
92 1 1.675930e-07
93 1 1.257189e-07
94 1 9.409104e-08
95 1 5.367389e-08
96 1 1.420861e-08
97 1 0.000000e+00
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 0.000000e+00
4 2 9.907570e-09
5 2 5.242997e-08
6 2 8.517478e-08
7 2 1.150418e-07
8 2 1.563341e-07
9 2 1.995756e-07
10 2 2.517248e-07
11 2 3.216969e-07
12 2 4.152747e-07
13 2 5.404941e-07
14 2 6.963002e-07
15 2 8.868207e-07
16 2 1.127504e-06
17 2 1.400499e-06
18 2 1.746292e-06
19 2 2.178796e-06
20 2 2.716458e-06
21 2 3.381089e-06
22 2 4.198463e-06
23 2 5.199006e-06
24 2 6.418268e-06
25 2 7.897348e-06
26 2 9.683266e-06
27 2 1.182922e-05
28 2 1.439469e-05
