0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 4.496896e-08
4 0 8.500097e-08
5 0 1.265343e-07
6 0 1.714113e-07
7 0 2.276299e-07
8 0 2.993330e-07
9 0 4.183660e-07
10 0 5.750875e-07
11 0 7.455576e-07
12 0 9.895852e-07
13 0 1.367553e-06
14 0 1.642886e-06
15 0 2.067702e-06
16 0 2.620541e-06
17 0 3.323665e-06
18 0 4.210499e-06
19 0 5.322718e-06
20 0 6.711594e-06
21 0 8.439416e-06
22 0 1.058113e-05
23 0 1.322618e-05
24 0 1.648054e-05
25 0 2.046870e-05
26 0 2.533571e-05
27 0 3.124893e-05
28 0 3.839942e-05
29 0 4.700273e-05
30 0 5.729867e-05
31 0 6.954984e-05
32 0 8.403833e-05
33 0 1.010601e-04
34 0 1.209169e-04
35 0 1.439038e-04
36 0 1.702940e-04
37 0 2.003180e-04
38 0 2.341383e-04
39 0 2.718189e-04
40 0 3.132895e-04
41 0 3.583052e-04
42 0 4.064038e-04
43 0 4.568611e-04
44 0 5.086502e-04
45 0 5.604109e-04
46 0 6.104434e-04
47 0 6.567444e-04
48 0 6.970983e-04
49 0 7.291714e-04
50 0 7.502964e-04
51 0 7.546940e-04
52 0 7.386923e-04
53 0 7.103802e-04
54 0 6.728704e-04
55 0 6.285496e-04
56 0 5.796813e-04
57 0 5.283605e-04
58 0 4.764083e-04
59 0 4.253135e-04
60 0 3.762261e-04
61 0 3.299802e-04
62 0 2.871318e-04
63 0 2.480026e-04
64 0 2.127241e-04
65 0 1.812785e-04
66 0 1.535369e-04
67 0 1.292913e-04
68 0 1.082819e-04
69 0 9.021987e-05
70 0 7.480454e-05
71 0 6.173671e-05
72 0 5.072833e-05
73 0 4.150906e-05
74 0 3.383031e-05
75 0 2.746741e-05
76 0 2.222018e-05
77 0 1.791255e-05
78 0 1.439134e-05
79 0 1.152460e-05
80 0 9.199672e-06
81 0 7.321175e-06
82 0 5.808971e-06
83 0 4.596260e-06
84 0 3.627881e-06
85 0 2.858936e-06
86 0 2.253357e-06
87 0 1.780251e-06
88 0 1.434951e-06
89 0 1.142916e-06
90 0 8.095345e-07
91 0 6.202919e-07
92 0 4.591874e-07
93 0 3.225861e-07
94 0 2.436161e-07
95 0 1.865180e-07
96 0 1.382188e-07
97 0 1.046048e-07
98 0 6.021277e-08
99 0 3.022068e-08
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 4.449477e-08
4 1 8.623474e-08
5 1 1.252464e-07
6 1 1.716811e-07
7 1 2.275759e-07
8 1 2.992934e-07
9 1 4.167378e-07
10 1 5.864414e-07
11 1 7.484858e-07
12 1 9.629360e-07
13 1 1.378443e-06
14 1 1.645956e-06
15 1 2.067942e-06
16 1 2.620660e-06
17 1 3.323895e-06
18 1 4.210806e-06
19 1 5.323115e-06
20 1 6.712106e-06
21 1 8.440074e-06
22 1 1.058197e-05
23 1 1.322726e-05
24 1 1.648190e-05
25 1 2.047043e-05
26 1 2.533789e-05
27 1 3.125166e-05
28 1 3.840284e-05
29 1 4.700698e-05
30 1 5.730395e-05
31 1 6.955636e-05
32 1 8.404634e-05
33 1 1.010699e-04
34 1 1.209288e-04
35 1 1.439182e-04
36 1 1.703113e-04
37 1 2.003387e-04
38 1 2.341629e-04
39 1 2.718479e-04
40 1 3.133234e-04
41 1 3.583445e-04
42 1 4.064491e-04
43 1 4.569127e-04
44 1 5.087083e-04
45 1 5.604758e-04
46 1 6.105150e-04
47 1 6.568222e-04
48 1 6.971817e-04
49 1 7.292593e-04
50 1 7.503874e-04
51 1 7.547861e-04
52 1 7.387824e-04
53 1 7.104666e-04
54 1 6.729519e-04
55 1 6.286254e-04
56 1 5.797507e-04
57 1 5.284233e-04
58 1 4.764643e-04
59 1 4.253631e-04
60 1 3.762695e-04
61 1 3.300178e-04
62 1 2.871641e-04
63 1 2.480302e-04
64 1 2.127475e-04
65 1 1.812982e-04
66 1 1.535534e-04
67 1 1.293049e-04
68 1 1.082932e-04
69 1 9.022917e-05
70 1 7.481214e-05
71 1 6.174290e-05
72 1 5.073334e-05
73 1 4.151310e-05
74 1 3.383356e-05
75 1 2.747000e-05
76 1 2.222225e-05
77 1 1.791419e-05
78 1 1.439264e-05
79 1 1.152562e-05
80 1 9.200469e-06
81 1 7.321796e-06
82 1 5.809453e-06
83 1 4.596635e-06
84 1 3.628175e-06
85 1 2.859124e-06
86 1 2.253115e-06
87 1 1.781169e-06
88 1 1.454102e-06
89 1 1.133187e-06
90 1 7.895436e-07
91 1 6.334419e-07
92 1 4.570137e-07
93 1 3.225647e-07
94 1 2.436232e-07
95 1 1.864974e-07
96 1 1.367881e-07
97 1 1.035018e-07
98 1 5.956492e-08
99 1 3.212260e-08
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 4.304855e-08
3 2 7.219143e-08
4 2 1.166465e-07
5 2 1.585943e-07
6 2 2.038143e-07
7 2 2.660756e-07
8 2 3.514918e-07
9 2 4.703863e-07
10 2 6.260190e-07
11 2 8.240848e-07
12 2 1.077710e-06
13 2 1.393528e-06
14 2 1.770853e-06
15 2 2.254997e-06
16 2 2.870591e-06
17 2 3.649880e-06
18 2 4.631762e-06
19 2 5.863631e-06
20 2 7.403308e-06
21 2 9.320853e-06
22 2 1.170055e-05
23 2 1.464309e-05
24 2 1.826785e-05
25 2 2.271529e-05
26 2 2.814921e-05
27 2 3.475882e-05
28 2 4.276040e-05
