0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 0.000000e+00
5 0 0.000000e+00
6 0 0.000000e+00
7 0 1.588031e-08
8 0 4.690080e-08
9 0 7.684234e-08
10 0 1.209443e-07
11 0 1.538798e-07
12 0 2.015747e-07
13 0 2.552505e-07
14 0 3.259635e-07
15 0 4.207366e-07
16 0 5.780330e-07
17 0 7.441837e-07
18 0 9.740791e-07
19 0 1.156251e-06
20 0 1.416094e-06
21 0 1.744753e-06
22 0 2.154192e-06
23 0 2.657633e-06
24 0 3.271347e-06
25 0 4.014946e-06
26 0 4.911124e-06
27 0 5.985600e-06
28 0 7.267085e-06
29 0 8.787155e-06
30 0 1.057996e-05
31 0 1.268173e-05
32 0 1.512997e-05
33 0 1.796243e-05
34 0 2.121553e-05
35 0 2.492250e-05
36 0 2.911091e-05
37 0 3.379974e-05
38 0 3.899588e-05
39 0 4.469014e-05
40 0 5.085282e-05
41 0 5.742903e-05
42 0 6.433389e-05
43 0 7.144826e-05
44 0 7.861549e-05
45 0 8.564043e-05
46 0 9.229255e-05
47 0 9.831420e-05
48 0 1.034326e-04
49 0 1.073625e-04
50 0 1.097464e-04
51 0 1.097477e-04
52 0 1.073639e-04
53 0 1.034341e-04
54 0 9.831579e-05
55 0 9.229424e-05
56 0 8.564221e-05
57 0 7.861731e-05
58 0 7.145010e-05
59 0 6.433571e-05
60 0 5.743081e-05
61 0 5.085453e-05
62 0 4.469176e-05
63 0 3.899740e-05
64 0 3.380114e-05
65 0 2.911219e-05
66 0 2.492366e-05
67 0 2.121657e-05
68 0 1.796334e-05
69 0 1.513078e-05
70 0 1.268243e-05
71 0 1.058057e-05
72 0 8.787679e-06
73 0 7.267534e-06
74 0 5.985983e-06
75 0 4.911452e-06
76 0 4.015229e-06
77 0 3.271594e-06
78 0 2.657849e-06
79 0 2.154361e-06
80 0 1.744907e-06
81 0 1.416721e-06
82 0 1.156584e-06
83 0 9.651404e-07
84 0 7.491821e-07
85 0 5.814743e-07
86 0 4.211640e-07
87 0 3.261650e-07
88 0 2.554244e-07
89 0 2.016148e-07
90 0 1.544241e-07
91 0 1.196607e-07
92 0 8.110882e-08
93 0 4.848490e-08
94 0 1.377684e-08
95 0 0.000000e+00
96 0 0.000000e+00
97 0 0.000000e+00
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 0.000000e+00
5 1 0.000000e+00
6 1 0.000000e+00
7 1 1.573138e-08
8 1 4.646105e-08
9 1 7.884322e-08
10 1 1.198073e-07
11 1 1.547770e-07
12 1 2.016341e-07
13 1 2.553303e-07
14 1 3.260662e-07
15 1 4.206591e-07
16 1 5.751758e-07
17 1 7.399195e-07
18 1 9.821913e-07
19 1 1.157215e-06
20 1 1.416183e-06
21 1 1.745287e-06
22 1 2.154894e-06
23 1 2.658478e-06
24 1 3.272387e-06
25 1 4.016227e-06
26 1 4.912695e-06
27 1 5.987518e-06
28 1 7.269420e-06
29 1 8.789985e-06
30 1 1.058338e-05
31 1 1.268583e-05
32 1 1.513489e-05
33 1 1.796829e-05
34 1 2.122248e-05
35 1 2.493070e-05
36 1 2.912053e-05
37 1 3.381095e-05
38 1 3.900887e-05
39 1 4.470509e-05
40 1 5.086991e-05
41 1 5.744840e-05
42 1 6.435569e-05
43 1 7.147257e-05
44 1 7.864234e-05
45 1 8.566980e-05
46 1 9.232430e-05
47 1 9.834813e-05
48 1 1.034684e-04
49 1 1.073997e-04
50 1 1.097845e-04
51 1 1.097858e-04
52 1 1.074011e-04
53 1 1.034699e-04
54 1 9.834974e-05
55 1 9.232601e-05
56 1 8.567158e-05
57 1 7.864417e-05
58 1 7.147442e-05
59 1 6.435752e-05
60 1 5.745019e-05
61 1 5.087163e-05
62 1 4.470672e-05
63 1 3.901039e-05
64 1 3.381236e-05
65 1 2.912181e-05
66 1 2.493186e-05
67 1 2.122352e-05
68 1 1.796921e-05
69 1 1.513570e-05
70 1 1.268654e-05
71 1 1.058399e-05
72 1 8.790512e-06
73 1 7.269871e-06
74 1 5.987905e-06
75 1 4.913025e-06
76 1 4.016511e-06
77 1 3.272635e-06
78 1 2.658693e-06
79 1 2.155068e-06
80 1 1.745482e-06
81 1 1.416706e-06
82 1 1.156775e-06
83 1 9.745432e-07
84 1 7.445809e-07
85 1 5.783868e-07
86 1 4.210636e-07
87 1 3.262680e-07
88 1 2.555010e-07
89 1 2.016768e-07
90 1 1.551211e-07
91 1 1.185375e-07
92 1 8.034832e-08
93 1 4.803019e-08
94 1 1.364726e-08
95 1 0.000000e+00
96 1 0.000000e+00
97 1 0.000000e+00
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 0.000000e+00
4 2 0.000000e+00
5 2 0.000000e+00
6 2 3.713554e-09
7 2 4.834464e-08
8 2 7.624228e-08
9 2 1.097808e-07
10 2 1.516749e-07
11 2 1.866950e-07
12 2 2.343504e-07
13 2 2.968578e-07
14 2 3.798086e-07
15 2 4.898600e-07
16 2 6.347402e-07
17 2 8.073353e-07
18 2 1.017098e-06
19 2 1.260981e-06
20 2 1.562163e-06
21 2 1.935256e-06
22 2 2.395975e-06
23 2 2.960803e-06
24 2 3.649041e-06
25 2 4.483227e-06
26 2 5.489199e-06
27 2 6.696163e-06
28 2 8.136704e-06
