0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 4.204247e-08
4 0 7.159143e-08
5 0 1.336097e-07
6 0 1.742820e-07
7 0 2.261569e-07
8 0 2.973291e-07
9 0 4.176935e-07
10 0 5.589575e-07
11 0 7.350687e-07
12 0 1.015208e-06
13 0 1.345741e-06
14 0 1.629627e-06
15 0 2.053792e-06
16 0 2.602316e-06
17 0 3.299837e-06
18 0 4.179534e-06
19 0 5.282619e-06
20 0 6.659864e-06
21 0 8.372941e-06
22 0 1.049604e-05
23 0 1.311770e-05
24 0 1.634276e-05
25 0 2.029439e-05
26 0 2.511604e-05
27 0 3.097317e-05
28 0 3.805465e-05
29 0 4.657346e-05
30 0 5.676647e-05
31 0 6.889299e-05
32 0 8.323140e-05
33 0 1.000738e-04
34 0 1.197174e-04
35 0 1.424531e-04
36 0 1.685498e-04
37 0 1.982340e-04
38 0 2.316647e-04
39 0 2.689035e-04
40 0 3.098793e-04
41 0 3.543485e-04
42 0 4.018529e-04
43 0 4.516757e-04
44 0 5.028020e-04
45 0 5.538882e-04
46 0 6.032565e-04
47 0 6.489309e-04
48 0 6.887276e-04
49 0 7.203465e-04
50 0 7.411570e-04
51 0 7.454497e-04
52 0 7.296430e-04
53 0 7.016982e-04
54 0 6.646810e-04
55 0 6.209433e-04
56 0 5.727153e-04
57 0 5.220623e-04
58 0 4.707799e-04
59 0 4.203374e-04
60 0 3.718696e-04
61 0 3.262006e-04
62 0 2.838802e-04
63 0 2.452272e-04
64 0 2.103723e-04
65 0 1.792993e-04
66 0 1.518819e-04
67 0 1.279157e-04
68 0 1.071450e-04
69 0 8.928540e-05
70 0 7.404031e-05
71 0 6.111474e-05
72 0 5.022449e-05
73 0 4.110273e-05
74 0 3.350403e-05
75 0 2.720650e-05
76 0 2.201241e-05
77 0 1.774777e-05
78 0 1.426119e-05
79 0 1.142221e-05
80 0 9.119454e-06
81 0 7.258588e-06
82 0 5.760343e-06
83 0 4.558632e-06
84 0 3.598868e-06
85 0 2.836652e-06
86 0 2.236630e-06
87 0 1.768659e-06
88 0 1.402435e-06
89 0 1.146312e-06
90 0 8.286780e-07
91 0 6.170571e-07
92 0 4.399373e-07
93 0 3.206343e-07
94 0 2.423699e-07
95 0 1.860162e-07
96 0 1.385496e-07
97 0 9.967198e-08
98 0 6.095347e-08
99 0 3.096888e-08
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 4.159929e-08
4 1 7.085066e-08
5 1 1.343765e-07
6 1 1.745548e-07
7 1 2.262338e-07
8 1 2.973273e-07
9 1 4.159227e-07
10 1 5.717832e-07
11 1 7.411680e-07
12 1 9.835203e-07
13 1 1.358805e-06
14 1 1.632146e-06
15 1 2.053805e-06
16 1 2.602435e-06
17 1 3.300078e-06
18 1 4.179848e-06
19 1 5.283025e-06
20 1 6.660386e-06
21 1 8.373613e-06
22 1 1.049690e-05
23 1 1.311879e-05
24 1 1.634415e-05
25 1 2.029615e-05
26 1 2.511825e-05
27 1 3.097595e-05
28 1 3.805813e-05
29 1 4.657778e-05
30 1 5.677184e-05
31 1 6.889960e-05
32 1 8.323953e-05
33 1 1.000837e-04
34 1 1.197294e-04
35 1 1.424677e-04
36 1 1.685674e-04
37 1 1.982549e-04
38 1 2.316896e-04
39 1 2.689328e-04
40 1 3.099136e-04
41 1 3.543883e-04
42 1 4.018986e-04
43 1 4.517279e-04
44 1 5.028607e-04
45 1 5.539537e-04
46 1 6.033287e-04
47 1 6.490094e-04
48 1 6.888117e-04
49 1 7.204351e-04
50 1 7.412488e-04
51 1 7.455426e-04
52 1 7.297338e-04
53 1 7.017853e-04
54 1 6.647632e-04
55 1 6.210196e-04
56 1 5.727852e-04
57 1 5.221255e-04
58 1 4.708364e-04
59 1 4.203873e-04
60 1 3.719134e-04
61 1 3.262386e-04
62 1 2.839129e-04
63 1 2.452550e-04
64 1 2.103959e-04
65 1 1.793192e-04
66 1 1.518986e-04
67 1 1.279295e-04
68 1 1.071565e-04
69 1 8.929479e-05
70 1 7.404800e-05
71 1 6.112100e-05
72 1 5.022956e-05
73 1 4.110681e-05
74 1 3.350731e-05
75 1 2.720913e-05
76 1 2.201450e-05
77 1 1.774943e-05
78 1 1.426250e-05
79 1 1.142324e-05
80 1 9.120262e-06
81 1 7.259218e-06
82 1 5.760833e-06
83 1 4.559012e-06
84 1 3.599169e-06
85 1 2.836875e-06
86 1 2.236439e-06
87 1 1.767301e-06
88 1 1.424905e-06
89 1 1.135376e-06
90 1 8.050884e-07
91 1 6.168039e-07
92 1 4.543972e-07
93 1 3.206710e-07
94 1 2.423808e-07
95 1 1.860089e-07
96 1 1.371160e-07
97 1 1.010820e-07
98 1 6.029779e-08
99 1 3.062843e-08
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 4.287414e-08
3 2 7.092796e-08
4 2 1.082976e-07
5 2 1.614279e-07
6 2 2.064289e-07
7 2 2.655240e-07
8 2 3.496123e-07
9 2 4.673835e-07
10 2 6.219280e-07
11 2 8.201411e-07
12 2 1.072928e-06
13 2 1.382533e-06
14 2 1.759267e-06
15 2 2.240053e-06
16 2 2.850861e-06
17 2 3.624068e-06
18 2 4.598142e-06
19 2 5.820005e-06
20 2 7.346921e-06
21 2 9.248265e-06
22 2 1.160748e-05
23 2 1.452422e-05
24 2 1.811662e-05
25 2 2.252363e-05
26 2 2.790726e-05
27 2 3.445461e-05
28 2 4.237943e-05
