0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 0.000000e+00
5 0 3.113459e-08
6 0 6.246722e-08
7 0 1.108577e-07
8 0 1.489885e-07
9 0 1.932264e-07
10 0 2.464179e-07
11 0 3.169677e-07
12 0 4.223493e-07
13 0 5.780299e-07
14 0 7.629871e-07
15 0 9.444971e-07
16 0 1.192313e-06
17 0 1.468899e-06
18 0 1.819524e-06
19 0 2.265601e-06
20 0 2.822390e-06
21 0 3.510911e-06
22 0 4.357522e-06
23 0 5.393603e-06
24 0 6.655889e-06
25 0 8.186899e-06
26 0 1.003531e-05
27 0 1.225626e-05
28 0 1.491141e-05
29 0 1.806883e-05
30 0 2.180249e-05
31 0 2.619129e-05
32 0 3.131752e-05
33 0 3.726463e-05
34 0 4.411411e-05
35 0 5.194141e-05
36 0 6.081079e-05
37 0 7.076895e-05
38 0 8.183742e-05
39 0 9.400387e-05
40 0 1.072122e-04
41 0 1.213522e-04
42 0 1.362485e-04
43 0 1.516507e-04
44 0 1.672251e-04
45 0 1.825519e-04
46 0 1.971294e-04
47 0 2.103917e-04
48 0 2.217353e-04
49 0 2.305296e-04
50 0 2.360067e-04
51 0 2.363895e-04
52 0 2.313852e-04
53 0 2.229453e-04
54 0 2.118802e-04
55 0 1.988253e-04
56 0 1.843861e-04
57 0 1.691336e-04
58 0 1.535772e-04
59 0 1.381464e-04
60 0 1.231843e-04
61 0 1.089508e-04
62 0 9.562927e-05
63 0 8.333728e-05
64 0 7.213691e-05
65 0 6.204541e-05
66 0 5.304507e-05
67 0 4.509209e-05
68 0 3.812427e-05
69 0 3.206752e-05
70 0 2.684109e-05
71 0 2.236186e-05
72 0 1.854746e-05
73 0 1.531865e-05
74 0 1.260093e-05
75 0 1.032559e-05
76 0 8.430223e-06
77 0 6.858946e-06
78 0 5.562323e-06
79 0 4.497103e-06
80 0 3.625857e-06
81 0 2.916570e-06
82 0 2.342248e-06
83 0 1.880917e-06
84 0 1.518404e-06
85 0 1.243718e-06
86 0 9.872602e-07
87 0 7.647148e-07
88 0 6.147122e-07
89 0 4.371981e-07
90 0 3.283255e-07
91 0 2.546987e-07
92 0 1.995839e-07
93 0 1.540489e-07
94 0 1.170744e-07
95 0 6.629951e-08
96 0 3.154162e-08
97 0 0.000000e+00
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 0.000000e+00
5 1 3.082929e-08
6 1 6.186383e-08
7 1 1.120516e-07
8 1 1.475769e-07
9 1 1.933452e-07
10 1 2.464938e-07
11 1 3.170675e-07
12 1 4.215395e-07
13 1 5.747502e-07
14 1 7.573817e-07
15 1 9.605699e-07
16 1 1.187912e-06
17 1 1.468188e-06
18 1 1.820103e-06
19 1 2.266256e-06
20 1 2.823161e-06
21 1 3.511876e-06
22 1 4.358729e-06
23 1 5.395105e-06
24 1 6.657752e-06
25 1 8.189202e-06
26 1 1.003815e-05
27 1 1.225975e-05
28 1 1.491567e-05
29 1 1.807403e-05
30 1 2.180879e-05
31 1 2.619890e-05
32 1 3.132668e-05
33 1 3.727559e-05
34 1 4.412716e-05
35 1 5.195686e-05
36 1 6.082899e-05
37 1 7.079024e-05
38 1 8.186219e-05
39 1 9.403249e-05
40 1 1.072451e-04
41 1 1.213896e-04
42 1 1.362907e-04
43 1 1.516979e-04
44 1 1.672775e-04
45 1 1.826093e-04
46 1 1.971917e-04
47 1 2.104585e-04
48 1 2.218060e-04
49 1 2.306035e-04
50 1 2.360826e-04
51 1 2.364658e-04
52 1 2.314600e-04
53 1 2.230175e-04
54 1 2.119489e-04
55 1 1.988896e-04
56 1 1.844457e-04
57 1 1.691882e-04
58 1 1.536267e-04
59 1 1.381908e-04
60 1 1.232239e-04
61 1 1.089857e-04
62 1 9.565981e-05
63 1 8.336382e-05
64 1 7.215982e-05
65 1 6.206505e-05
66 1 5.306181e-05
67 1 4.510627e-05
68 1 3.813622e-05
69 1 3.207753e-05
70 1 2.684945e-05
71 1 2.236880e-05
72 1 1.855320e-05
73 1 1.532337e-05
74 1 1.260481e-05
75 1 1.032875e-05
76 1 8.432798e-06
77 1 6.861034e-06
78 1 5.564011e-06
79 1 4.498463e-06
80 1 3.626950e-06
81 1 2.917444e-06
82 1 2.342960e-06
83 1 1.881723e-06
84 1 1.518805e-06
85 1 1.237589e-06
86 1 9.842572e-07
87 1 7.797482e-07
88 1 6.104988e-07
89 1 4.363756e-07
90 1 3.284175e-07
91 1 2.547757e-07
92 1 1.996916e-07
93 1 1.548467e-07
94 1 1.159436e-07
95 1 6.564938e-08
96 1 3.122633e-08
97 1 0.000000e+00
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 0.000000e+00
4 2 2.664523e-08
5 2 6.550091e-08
6 2 9.259616e-08
7 2 1.407824e-07
8 2 1.827594e-07
9 2 2.251733e-07
10 2 2.869008e-07
11 2 3.702775e-07
12 2 4.828709e-07
13 2 6.282420e-07
14 2 8.051355e-07
15 2 1.022208e-06
16 2 1.287603e-06
17 2 1.607269e-06
18 2 2.007436e-06
19 2 2.508468e-06
20 2 3.131018e-06
21 2 3.900331e-06
22 2 4.846623e-06
23 2 6.005515e-06
24 2 7.418617e-06
25 2 9.134068e-06
26 2 1.120700e-05
27 2 1.369987e-05
28 2 1.668258e-05
