0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 2.598749e-08
5 0 6.263356e-08
6 0 1.115546e-07
7 0 1.439574e-07
8 0 1.931067e-07
9 0 2.487128e-07
10 0 3.224120e-07
11 0 4.426459e-07
12 0 5.919206e-07
13 0 7.874973e-07
14 0 9.908440e-07
15 0 1.263126e-06
16 0 1.555723e-06
17 0 1.933994e-06
18 0 2.418986e-06
19 0 3.027150e-06
20 0 3.783087e-06
21 0 4.717772e-06
22 0 5.868398e-06
23 0 7.279001e-06
24 0 9.001182e-06
25 0 1.109482e-05
26 0 1.362874e-05
27 0 1.668118e-05
28 0 2.034008e-05
29 0 2.470302e-05
30 0 2.987657e-05
31 0 3.597517e-05
32 0 4.311901e-05
33 0 5.143101e-05
34 0 6.103249e-05
35 0 7.203751e-05
36 0 8.454544e-05
37 0 9.863191e-05
38 0 1.143378e-04
39 0 1.316565e-04
40 0 1.505193e-04
41 0 1.707798e-04
42 0 1.921978e-04
43 0 2.144231e-04
44 0 2.369831e-04
45 0 2.592754e-04
46 0 2.805733e-04
47 0 3.000476e-04
48 0 3.168066e-04
49 0 3.299193e-04
50 0 3.382790e-04
51 0 3.393843e-04
52 0 3.323713e-04
53 0 3.202596e-04
54 0 3.042769e-04
55 0 2.853688e-04
56 0 2.644348e-04
57 0 2.423211e-04
58 0 2.197800e-04
59 0 1.974431e-04
60 0 1.758122e-04
61 0 1.552647e-04
62 0 1.360650e-04
63 0 1.183799e-04
64 0 1.022951e-04
65 0 8.783051e-05
66 0 7.495554e-05
67 0 6.360202e-05
68 0 5.367560e-05
69 0 4.506533e-05
70 0 3.765132e-05
71 0 3.131089e-05
72 0 2.592312e-05
73 0 2.137222e-05
74 0 1.754976e-05
75 0 1.435610e-05
76 0 1.170108e-05
77 0 9.504245e-06
78 0 7.694623e-06
79 0 6.210298e-06
80 0 4.997781e-06
81 0 4.011318e-06
82 0 3.212177e-06
83 0 2.568077e-06
84 0 2.053152e-06
85 0 1.647386e-06
86 0 1.326895e-06
87 0 1.073027e-06
88 0 8.407444e-07
89 0 6.408181e-07
90 0 4.637623e-07
91 0 3.422695e-07
92 0 2.627566e-07
93 0 2.036758e-07
94 0 1.549920e-07
95 0 1.140012e-07
96 0 6.950712e-08
97 0 3.595543e-08
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 2.572471e-08
5 1 6.201209e-08
6 1 1.125734e-07
7 1 1.450350e-07
8 1 1.931515e-07
9 1 2.487384e-07
10 1 3.224674e-07
11 1 4.410886e-07
12 1 5.887916e-07
13 1 7.819623e-07
14 1 1.008520e-06
15 1 1.256902e-06
16 1 1.555138e-06
17 1 1.934602e-06
18 1 2.419526e-06
19 1 3.027787e-06
20 1 3.783898e-06
21 1 4.718796e-06
22 1 5.869684e-06
23 1 7.280610e-06
24 1 9.003188e-06
25 1 1.109732e-05
26 1 1.363183e-05
27 1 1.668500e-05
28 1 2.034478e-05
29 1 2.470877e-05
30 1 2.988360e-05
31 1 3.598371e-05
32 1 4.312934e-05
33 1 5.144343e-05
34 1 6.104737e-05
35 1 7.205523e-05
36 1 8.456642e-05
37 1 9.865661e-05
38 1 1.143667e-04
39 1 1.316900e-04
40 1 1.505580e-04
41 1 1.708241e-04
42 1 1.922480e-04
43 1 2.144796e-04
44 1 2.370460e-04
45 1 2.593448e-04
46 1 2.806488e-04
47 1 3.001288e-04
48 1 3.168929e-04
49 1 3.300097e-04
50 1 3.383720e-04
51 1 3.394781e-04
52 1 3.324631e-04
53 1 3.203480e-04
54 1 3.043607e-04
55 1 2.854472e-04
56 1 2.645072e-04
57 1 2.423871e-04
58 1 2.198397e-04
59 1 1.974964e-04
60 1 1.758594e-04
61 1 1.553061e-04
62 1 1.361010e-04
63 1 1.184111e-04
64 1 1.023218e-04
65 1 8.785331e-05
66 1 7.497486e-05
67 1 6.361830e-05
68 1 5.368924e-05
69 1 4.507669e-05
70 1 3.766074e-05
71 1 3.131866e-05
72 1 2.592951e-05
73 1 2.137745e-05
74 1 1.755402e-05
75 1 1.435956e-05
76 1 1.170388e-05
77 1 9.506502e-06
78 1 7.696437e-06
79 1 6.211750e-06
80 1 4.998940e-06
81 1 4.012240e-06
82 1 3.212913e-06
83 1 2.568699e-06
84 1 2.053636e-06
85 1 1.646735e-06
86 1 1.325222e-06
87 1 1.087480e-06
88 1 8.348138e-07
89 1 6.369507e-07
90 1 4.626789e-07
91 1 3.423646e-07
92 1 2.628201e-07
93 1 2.037115e-07
94 1 1.534780e-07
95 1 1.149509e-07
96 1 6.880428e-08
97 1 3.558370e-08
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 2.394394e-08
4 2 5.276760e-08
5 2 8.848827e-08
6 2 1.427936e-07
7 2 1.781129e-07
8 2 2.253708e-07
9 2 2.897255e-07
10 2 3.773941e-07
11 2 4.966765e-07
12 2 6.474366e-07
13 2 8.360052e-07
14 2 1.068693e-06
15 2 1.353050e-06
16 2 1.695823e-06
17 2 2.127812e-06
18 2 2.671104e-06
19 2 3.349362e-06
20 2 4.191944e-06
21 2 5.234210e-06
22 2 6.518288e-06
23 2 8.093960e-06
24 2 1.001955e-05
25 2 1.236279e-05
26 2 1.520153e-05
27 2 1.862438e-05
28 2 2.273102e-05
