0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 4.438801e-08
5 0 7.640615e-08
6 0 1.149325e-07
7 0 1.751816e-07
8 0 2.191672e-07
9 0 2.813160e-07
10 0 3.713148e-07
11 0 5.054571e-07
12 0 6.792998e-07
13 0 8.903899e-07
14 0 1.169231e-06
15 0 1.413630e-06
16 0 1.761473e-06
17 0 2.206981e-06
18 0 2.769522e-06
19 0 3.473217e-06
20 0 4.348084e-06
21 0 5.430679e-06
22 0 6.764838e-06
23 0 8.402534e-06
24 0 1.040479e-05
25 0 1.284257e-05
26 0 1.579765e-05
27 0 1.936326e-05
28 0 2.364450e-05
29 0 2.875835e-05
30 0 3.483306e-05
31 0 4.200683e-05
32 0 5.042549e-05
33 0 6.023890e-05
34 0 7.159598e-05
35 0 8.463789e-05
36 0 9.948926e-05
37 0 1.162472e-04
38 0 1.349682e-04
39 0 1.556523e-04
40 0 1.782255e-04
41 0 2.025207e-04
42 0 2.282571e-04
43 0 2.550205e-04
44 0 2.822467e-04
45 0 3.092117e-04
46 0 3.350356e-04
47 0 3.587089e-04
48 0 3.791396e-04
49 0 3.951871e-04
50 0 4.055086e-04
51 0 4.070986e-04
52 0 3.986970e-04
53 0 3.840719e-04
54 0 3.647375e-04
55 0 3.418556e-04
56 0 3.165304e-04
57 0 2.897983e-04
58 0 2.625774e-04
59 0 2.356351e-04
60 0 2.095783e-04
61 0 1.848606e-04
62 0 1.617975e-04
63 0 1.405855e-04
64 0 1.213222e-04
65 0 1.040264e-04
66 0 8.865569e-05
67 0 7.512304e-05
68 0 6.331050e-05
69 0 5.308080e-05
70 0 4.428664e-05
71 0 3.677806e-05
72 0 3.040791e-05
73 0 2.503576e-05
74 0 2.053055e-05
75 0 1.677222e-05
76 0 1.365242e-05
77 0 1.107473e-05
78 0 8.954310e-06
79 0 7.217322e-06
80 0 5.800109e-06
81 0 4.648307e-06
82 0 3.715917e-06
83 0 2.964441e-06
84 0 2.362161e-06
85 0 1.883879e-06
86 0 1.515585e-06
87 0 1.280991e-06
88 0 9.107946e-07
89 0 7.149483e-07
90 0 5.617430e-07
91 0 4.132458e-07
92 0 2.980543e-07
93 0 2.282701e-07
94 0 1.731867e-07
95 0 1.306861e-07
96 0 9.355773e-08
97 0 5.117018e-08
98 0 6.399443e-10
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 4.393678e-08
5 1 7.564373e-08
6 1 1.138036e-07
7 1 1.754258e-07
8 1 2.193516e-07
9 1 2.814237e-07
10 1 3.710553e-07
11 1 5.036685e-07
12 1 6.755160e-07
13 1 8.845581e-07
14 1 1.181134e-06
15 1 1.414848e-06
16 1 1.761483e-06
17 1 2.207309e-06
18 1 2.770013e-06
19 1 3.473852e-06
20 1 4.348887e-06
21 1 5.431689e-06
22 1 6.766108e-06
23 1 8.404128e-06
24 1 1.040678e-05
25 1 1.284506e-05
26 1 1.580074e-05
27 1 1.936708e-05
28 1 2.364922e-05
29 1 2.876415e-05
30 1 3.484016e-05
31 1 4.201549e-05
32 1 5.043599e-05
33 1 6.025157e-05
34 1 7.161120e-05
35 1 8.465608e-05
36 1 9.951085e-05
37 1 1.162727e-04
38 1 1.349981e-04
39 1 1.556871e-04
40 1 1.782658e-04
41 1 2.025669e-04
42 1 2.283096e-04
43 1 2.550797e-04
44 1 2.823127e-04
45 1 3.092846e-04
46 1 3.351153e-04
47 1 3.587947e-04
48 1 3.792309e-04
49 1 3.952827e-04
50 1 4.056071e-04
51 1 4.071978e-04
52 1 3.987942e-04
53 1 3.841653e-04
54 1 3.648259e-04
55 1 3.419381e-04
56 1 3.166064e-04
57 1 2.898675e-04
58 1 2.626397e-04
59 1 2.356906e-04
60 1 2.096273e-04
61 1 1.849035e-04
62 1 1.618348e-04
63 1 1.406176e-04
64 1 1.213497e-04
65 1 1.040497e-04
66 1 8.867540e-05
67 1 7.513959e-05
68 1 6.332432e-05
69 1 5.309227e-05
70 1 4.429612e-05
71 1 3.678587e-05
72 1 3.041430e-05
73 1 2.504097e-05
74 1 2.053479e-05
75 1 1.677564e-05
76 1 1.365518e-05
77 1 1.107695e-05
78 1 8.956087e-06
79 1 7.218740e-06
80 1 5.801237e-06
81 1 4.649200e-06
82 1 3.716620e-06
83 1 2.964990e-06
84 1 2.362593e-06
85 1 1.884585e-06
86 1 1.518749e-06
87 1 1.257230e-06
88 1 9.228672e-07
89 1 7.288277e-07
90 1 5.583443e-07
91 1 4.116236e-07
92 1 2.980598e-07
93 1 2.283038e-07
94 1 1.736414e-07
95 1 1.318051e-07
96 1 9.260664e-08
97 1 5.279086e-08
98 1 6.331348e-10
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 4.317234e-08
4 2 7.272486e-08
5 2 1.052910e-07
6 2 1.469895e-07
7 2 2.022089e-07
8 2 2.563515e-07
9 2 3.291139e-07
10 2 4.307189e-07
11 2 5.668427e-07
12 2 7.392623e-07
13 2 9.530526e-07
14 2 1.217355e-06
15 2 1.533052e-06
16 2 1.929839e-06
17 2 2.429569e-06
18 2 3.056817e-06
19 2 3.840160e-06
20 2 4.814081e-06
21 2 6.020062e-06
22 2 7.507647e-06
23 2 9.335525e-06
24 2 1.157261e-05
25 2 1.429912e-05
26 2 1.760754e-05
27 2 2.160342e-05
28 2 2.640584e-05
