0 0 0.000000e+00
1 0 0.000000e+00
2 0 0.000000e+00
3 0 0.000000e+00
4 0 0.000000e+00
5 0 0.000000e+00
6 0 2.800123e-08
7 0 6.622094e-08
8 0 1.003422e-07
9 0 1.380191e-07
10 0 1.794663e-07
11 0 2.302863e-07
12 0 2.937854e-07
13 0 3.770683e-07
14 0 5.136878e-07
15 0 6.761102e-07
16 0 9.068384e-07
17 0 1.083558e-06
18 0 1.333611e-06
19 0 1.647487e-06
20 0 2.042127e-06
21 0 2.533308e-06
22 0 3.138609e-06
23 0 3.879528e-06
24 0 4.781629e-06
25 0 5.874625e-06
26 0 7.192548e-06
27 0 8.773882e-06
28 0 1.066160e-05
29 0 1.290299e-05
30 0 1.554933e-05
31 0 1.865507e-05
32 0 2.227682e-05
33 0 2.647168e-05
34 0 3.129503e-05
35 0 3.679772e-05
36 0 4.302239e-05
37 0 4.999909e-05
38 0 5.773998e-05
39 0 6.623336e-05
40 0 7.543692e-05
41 0 8.527055e-05
42 0 9.560910e-05
43 0 1.062756e-04
44 0 1.170362e-04
45 0 1.275984e-04
46 0 1.376149e-04
47 0 1.466963e-04
48 0 1.544292e-04
49 0 1.603811e-04
50 0 1.640145e-04
51 0 1.640667e-04
52 0 1.604986e-04
53 0 1.545961e-04
54 0 1.469027e-04
55 0 1.378514e-04
56 0 1.278557e-04
57 0 1.173057e-04
58 0 1.065494e-04
59 0 9.588060e-05
60 0 8.553441e-05
61 0 7.568898e-05
62 0 6.647059e-05
63 0 5.796032e-05
64 0 5.020134e-05
65 0 4.320608e-05
66 0 3.696292e-05
67 0 3.144227e-05
68 0 2.660182e-05
69 0 2.239098e-05
70 0 1.875449e-05
71 0 1.563533e-05
72 0 1.297693e-05
73 0 1.072479e-05
74 0 8.827612e-06
75 0 7.238006e-06
76 0 5.912912e-06
77 0 4.813740e-06
78 0 3.906345e-06
79 0 3.160888e-06
80 0 2.551637e-06
81 0 2.056790e-06
82 0 1.658307e-06
83 0 1.344016e-06
84 0 1.131588e-06
85 0 8.728215e-07
86 0 6.656981e-07
87 0 5.387472e-07
88 0 3.813117e-07
89 0 2.964109e-07
90 0 2.319919e-07
91 0 1.792813e-07
92 0 1.352646e-07
93 0 1.046426e-07
94 0 5.957463e-08
95 0 2.751264e-08
96 0 0.000000e+00
97 0 0.000000e+00
98 0 0.000000e+00
99 0 0.000000e+00
100 0 0.000000e+00

0 1 0.000000e+00
1 1 0.000000e+00
2 1 0.000000e+00
3 1 0.000000e+00
4 1 0.000000e+00
5 1 0.000000e+00
6 1 2.773409e-08
7 1 6.559470e-08
8 1 1.017763e-07
9 1 1.367241e-07
10 1 1.797432e-07
11 1 2.303477e-07
12 1 2.938776e-07
13 1 3.772169e-07
14 1 5.118260e-07
15 1 6.724784e-07
16 1 8.982910e-07
17 1 1.099206e-06
18 1 1.332927e-06
19 1 1.647717e-06
20 1 2.042759e-06
21 1 2.534110e-06
22 1 3.139598e-06
23 1 3.880751e-06
24 1 4.783139e-06
25 1 5.876486e-06
26 1 7.194831e-06
27 1 8.776673e-06
28 1 1.066499e-05
29 1 1.290712e-05
30 1 1.555431e-05
31 1 1.866106e-05
32 1 2.228399e-05
33 1 2.648022e-05
34 1 3.130515e-05
35 1 3.680965e-05
36 1 4.303637e-05
37 1 5.001537e-05
38 1 5.775883e-05
39 1 6.625503e-05
40 1 7.546166e-05
41 1 8.529858e-05
42 1 9.564060e-05
43 1 1.063107e-04
44 1 1.170750e-04
45 1 1.276407e-04
46 1 1.376606e-04
47 1 1.467452e-04
48 1 1.544807e-04
49 1 1.604347e-04
50 1 1.640695e-04
51 1 1.641218e-04
52 1 1.605525e-04
53 1 1.546481e-04
54 1 1.469521e-04
55 1 1.378977e-04
56 1 1.278987e-04
57 1 1.173451e-04
58 1 1.065852e-04
59 1 9.591278e-05
60 1 8.556309e-05
61 1 7.571435e-05
62 1 6.649284e-05
63 1 5.797971e-05
64 1 5.021812e-05
65 1 4.322050e-05
66 1 3.697525e-05
67 1 3.145275e-05
68 1 2.661068e-05
69 1 2.239843e-05
70 1 1.876072e-05
71 1 1.564052e-05
72 1 1.298123e-05
73 1 1.072834e-05
74 1 8.830533e-06
75 1 7.240400e-06
76 1 5.914865e-06
77 1 4.815328e-06
78 1 3.907631e-06
79 1 3.161925e-06
80 1 2.552466e-06
81 1 2.057430e-06
82 1 1.658921e-06
83 1 1.346587e-06
84 1 1.118957e-06
85 1 8.724291e-07
86 1 6.812267e-07
87 1 5.354218e-07
88 1 3.813394e-07
89 1 2.965026e-07
90 1 2.320516e-07
91 1 1.797241e-07
92 1 1.366311e-07
93 1 1.036530e-07
94 1 5.900627e-08
95 1 2.724665e-08
96 1 0.000000e+00
97 1 0.000000e+00
98 1 0.000000e+00
99 1 0.000000e+00
100 1 0.000000e+00

0 2 0.000000e+00
1 2 0.000000e+00
2 2 0.000000e+00
3 2 0.000000e+00
4 2 0.000000e+00
5 2 1.919005e-08
6 2 5.429357e-08
7 2 9.512945e-08
8 2 1.299294e-07
9 2 1.706415e-07
10 2 2.108055e-07
11 2 2.675798e-07
12 2 3.420163e-07
13 2 4.413213e-07
14 2 5.743846e-07
15 2 7.381436e-07
16 2 9.398957e-07
17 2 1.173775e-06
18 2 1.462393e-06
19 2 1.819693e-06
20 2 2.264443e-06
21 2 2.815195e-06
22 2 3.492969e-06
23 2 4.322649e-06
24 2 5.333387e-06
25 2 6.558915e-06
26 2 8.037816e-06
27 2 9.813721e-06
28 2 1.193535e-05
