0 0 0.000000e+00 0.000000e+00
1 0 4.375824e-02 0.000000e+00
2 0 2.567378e-02 3.469447e-18
3 0 1.570664e-02 0.000000e+00
4 0 9.573841e-03 3.469447e-18
5 0 5.822481e-03 -3.469447e-18
6 0 3.536139e-03 3.469447e-18
7 0 2.145773e-03 -3.469447e-18
8 0 1.301414e-03 0.000000e+00
9 0 7.890628e-04 -3.469447e-18
10 0 4.783279e-04 0.000000e+00
11 0 2.899275e-04 0.000000e+00
12 0 1.757209e-04 0.000000e+00
13 0 1.064972e-04 3.469447e-18
14 0 6.454208e-05 -3.469447e-18
15 0 3.911462e-05 -3.469447e-18
16 0 2.370465e-05 0.000000e+00
17 0 1.436562e-05 3.469447e-18
18 0 8.706210e-06 0.000000e+00
19 0 5.276998e-06 0.000000e+00
20 0 3.200455e-06 0.000000e+00
21 0 1.945732e-06 0.000000e+00
22 0 1.193563e-06 -3.469447e-18
23 0 7.543127e-07 -3.469447e-18
24 0 5.196429e-07 -3.469447e-18
25 0 4.337226e-07 0.000000e+00
26 0 4.768976e-07 -3.469447e-18
27 0 6.562860e-07 0.000000e+00
28 0 1.000442e-06 0.000000e+00
29 0 1.555945e-06 0.000000e+00
30 0 2.384544e-06 0.000000e+00
31 0 3.560528e-06 0.000000e+00
32 0 5.167518e-06 3.469447e-18
33 0 7.295771e-06 -3.469447e-18
34 0 1.003910e-05 0.000000e+00
35 0 1.349368e-05 0.000000e+00
36 0 1.775688e-05 -3.469447e-18
37 0 2.292944e-05 0.000000e+00
38 0 2.911725e-05 0.000000e+00
39 0 3.643752e-05 0.000000e+00
40 0 4.502289e-05 0.000000e+00
41 0 5.503078e-05 0.000000e+00
42 0 6.664827e-05 3.469447e-18
43 0 8.010345e-05 3.469447e-18
44 0 9.566983e-05 0.000000e+00
45 0 1.136794e-04 -6.938894e-18
46 0 1.345265e-04 -3.469447e-18
47 0 1.586836e-04 0.000000e+00
48 0 1.867054e-04 3.469447e-18
49 0 2.192493e-04 -3.469447e-18
50 0 2.570817e-04 0.000000e+00
51 0 3.011051e-04 3.469447e-18
52 0 3.523688e-04 3.469447e-18
53 0 4.121043e-04 0.000000e+00
54 0 4.817441e-04 0.000000e+00
55 0 5.629673e-04 -3.469447e-18
56 0 6.577290e-04 0.000000e+00
57 0 7.683207e-04 0.000000e+00
58 0 8.974147e-04 0.000000e+00
59 0 1.048143e-03 3.469447e-18
60 0 1.224165e-03 0.000000e+00
61 0 1.429770e-03 3.469447e-18
62 0 1.669978e-03 3.469447e-18
63 0 1.950680e-03 -3.469447e-18
64 0 2.278781e-03 0.000000e+00
65 0 2.662397e-03 6.938894e-18
66 0 3.111061e-03 3.469447e-18
67 0 3.636000e-03 3.469447e-18
68 0 4.250441e-03 3.469447e-18
69 0 4.970004e-03 0.000000e+00
70 0 5.813159e-03 -6.938894e-18
71 0 6.801808e-03 2.081668e-17
72 0 7.961976e-03 -7.285839e-17
73 0 9.324695e-03 3.191891e-16
74 0 1.092709e-02 -1.294104e-15
75 0 1.281375e-02 5.304784e-15
76 0 1.503850e-02 -2.183670e-14
77 0 1.766670e-02 9.019174e-14
78 0 2.077817e-02 -3.747835e-13
79 0 2.447122e-02 1.568211e-12
80 0 2.886795e-02 -6.616686e-12
81 0 3.412166e-02 2.819866e-11
82 0 4.042716e-02 -1.216467e-10
83 0 4.803568e-02 5.326414e-10
84 0 5.727676e-02 -2.375472e-09
85 0 6.859165e-02 1.084028e-08
86 0 8.258585e-02 -5.093249e-08
87 0 1.001154e-01 2.485141e-07
88 0 1.224361e-01 -1.275061e-06
89 0 1.514773e-01 7.012177e-06
90 0 1.903864e-01 -4.267232e-05
91 0 2.447316e-01 3.050839e-04
92 0 3.255730e-01 -2.947894e-03
93 0 7.983835e-02 1.377053e-02
94 0 -7.193125e-03 -9.825439e-02
95 0 -9.085786e-02 -6.735287e-02
96 0 7.875643e-01 6.938894e-18
97 0 -1.974503e-01 -6.938894e-18
98 0 -1.507193e-01 0.000000e+00
99 0 0.000000e+00 0.000000e+00

0 1 0.000000e+00 0.000000e+00
1 1 4.375824e-02 0.000000e+00
2 1 2.567378e-02 3.469447e-18
3 1 1.570664e-02 0.000000e+00
4 1 9.573841e-03 3.469447e-18
5 1 5.822481e-03 -3.469447e-18
6 1 3.536139e-03 3.469447e-18
7 1 2.145773e-03 -3.469447e-18
8 1 1.301414e-03 0.000000e+00
9 1 7.890628e-04 -3.469447e-18
10 1 4.783279e-04 0.000000e+00
11 1 2.899275e-04 0.000000e+00
12 1 1.757209e-04 0.000000e+00
13 1 1.064972e-04 3.469447e-18
14 1 6.454208e-05 -3.469447e-18
15 1 3.911462e-05 -3.469447e-18
16 1 2.370465e-05 0.000000e+00
17 1 1.436562e-05 3.469447e-18
18 1 8.706210e-06 0.000000e+00
19 1 5.276998e-06 0.000000e+00
20 1 3.200455e-06 0.000000e+00
21 1 1.945732e-06 0.000000e+00
22 1 1.193563e-06 -3.469447e-18
23 1 7.543127e-07 -3.469447e-18
24 1 5.196429e-07 -3.469447e-18
25 1 4.337226e-07 0.000000e+00
26 1 4.768976e-07 -3.469447e-18
27 1 6.562860e-07 0.000000e+00
28 1 1.000442e-06 0.000000e+00
29 1 1.555945e-06 0.000000e+00
30 1 2.384544e-06 0.000000e+00
31 1 3.560528e-06 0.000000e+00
32 1 5.167518e-06 3.469447e-18
33 1 7.295771e-06 -3.469447e-18
34 1 1.003910e-05 0.000000e+00
35 1 1.349368e-05 0.000000e+00
36 1 1.775688e-05 -3.469447e-18
37 1 2.292944e-05 0.000000e+00
38 1 2.911725e-05 0.000000e+00
39 1 3.643752e-05 0.000000e+00
40 1 4.502289e-05 0.000000e+00
41 1 5.503078e-05 0.000000e+00
42 1 6.664827e-05 3.469447e-18
43 1 8.010345e-05 3.469447e-18
44 1 9.566983e-05 0.000000e+00
45 1 1.136794e-04 -6.938894e-18
46 1 1.345265e-04 -3.469447e-18
47 1 1.586836e-04 0.000000e+00
48 1 1.867054e-04 3.469447e-18
49 1 2.192493e-04 -3.469447e-18
50 1 2.570817e-04 0.000000e+00
51 1 3.011051e-04 3.469447e-18
52 1 3.523688e-04 3.469447e-18
53 1 4.121043e-04 0.000000e+00
54 1 4.817441e-04 0.000000e+00
55 1 5.629673e-04 -3.469447e-18
56 1 6.577290e-04 0.000000e+00
57 1 7.683207e-04 0.000000e+00
58 1 8.974147e-04 0.000000e+00
59 1 1.048143e-03 3.469447e-18
60 1 1.224165e-03 0.000000e+00
61 1 1.429770e-03 3.469447e-18
62 1 1.669978e-03 3.469447e-18
63 1 1.950680e-03 -3.469447e-18
64 1 2.278781e-03 0.000000e+00
65 1 2.662397e-03 6.938894e-18
66 1 3.111061e-03 3.469447e-18
67 1 3.636000e-03 3.469447e-18
68 1 4.250441e-03 3.469447e-18
69 1 4.970004e-03 0.000000e+00
70 1 5.813159e-03 -6.938894e-18
71 1 6.801808e-03 2.081668e-17
72 1 7.961976e-03 -7.285839e-17
73 1 9.324695e-03 3.191891e-16
74 1 1.092709e-02 -1.294104e-15
75 1 1.281375e-02 5.304784e-15
76 1 1.503850e-02 -2.183670e-14
77 1 1.766670e-02 9.019174e-14
78 1 2.077817e-02 -3.747835e-13
79 1 2.447122e-02 1.568211e-12
80 1 2.886795e-02 -6.616686e-12
81 1 3.412166e-02 2.819866e-11
82 1 4.042716e-02 -1.216467e-10
83 1 4.803568e-02 5.326414e-10
84 1 5.727676e-02 -2.375472e-09
85 1 6.859165e-02 1.084028e-08
86 1 8.258585e-02 -5.093249e-08
87 1 1.001154e-01 2.485141e-07
88 1 1.224361e-01 -1.275061e-06
89 1 1.514773e-01 7.012177e-06
90 1 1.903864e-01 -4.267232e-05
91 1 2.447316e-01 3.050839e-04
92 1 3.255730e-01 -2.947894e-03
93 1 7.983835e-02 1.377053e-02
94 1 -7.193125e-03 -9.825439e-02
95 1 -9.085786e-02 -6.735287e-02
96 1 7.875643e-01 6.938894e-18
97 1 -1.974503e-01 -6.938894e-18
98 1 -1.507193e-01 0.000000e+00
99 1 0.000000e+00 0.000000e+00

0 2 0.000000e+00 0.000000e+00
1 2 4.375824e-02 0.000000e+00
2 2 2.567378e-02 3.469447e-18
3 2 1.570664e-02 0.000000e+00
4 2 9.573841e-03 3.469447e-18
5 2 5.822481e-03 -3.469447e-18
6 2 3.536139e-03 3.469447e-18
7 2 2.145773e-03 -3.469447e-18
8 2 1.301414e-03 0.000000e+00
9 2 7.890628e-04 -3.469447e-18
10 2 4.783279e-04 0.000000e+00
11 2 2.899275e-04 0.000000e+00
12 2 1.757209e-04 0.000000e+00
13 2 1.064972e-04 3.469447e-18
14 2 6.454208e-05 -3.469447e-18
15 2 3.911462e-05 -3.469447e-18
16 2 2.370465e-05 0.000000e+00
17 2 1.436562e-05 3.469447e-18
18 2 8.706210e-06 0.000000e+00
19 2 5.276998e-06 0.000000e+00
20 2 3.200455e-06 0.000000e+00
21 2 1.945732e-06 0.000000e+00
22 2 1.193563e-06 -3.469447e-18
23 2 7.543127e-07 -3.469447e-18
24 2 5.196429e-07 -3.469447e-18
25 2 4.337226e-07 0.000000e+00
26 2 4.768976e-07 -3.469447e-18
27 2 6.562860e-07 0.000000e+00
28 2 1.000442e-06 0.000000e+00
29 2 1.555945e-06 0.000000e+00
30 2 2.384544e-06 0.000000e+00
31 2 3.560528e-06 0.000000e+00
32 2 5.167518e-06 3.469447e-18
33 2 7.295771e-06 -3.469447e-18
34 2 1.003910e-05 0.000000e+00
35 2 1.349368e-05 0.000000e+00
36 2 1.775688e-05 -3.469447e-18
37 2 2.292944e-05 0.000000e+00
38 2 2.911725e-05 0.000000e+00
39 2 3.643752e-05 0.000000e+00
40 2 4.502289e-05 0.000000e+00
41 2 5.503078e-05 0.000000e+00
42 2 6.664827e-05 3.469447e-18
43 2 8.010345e-05 3.469447e-18
44 2 9.566983e-05 0.000000e+00
45 2 1.136794e-04 -6.938894e-18
46 2 1.345265e-04 -3.469447e-18
47 2 1.586836e-04 0.000000e+00
48 2 1.867054e-04 3.469447e-18
