0 0 0.000000e+00 0.000000e+00
1 0 4.375825e-02 0.000000e+00
2 0 2.567378e-02 0.000000e+00
3 0 1.570664e-02 0.000000e+00
4 0 9.573843e-03 0.000000e+00
5 0 5.822483e-03 -3.469447e-18
6 0 3.536140e-03 -3.469447e-18
7 0 2.145774e-03 0.000000e+00
8 0 1.301415e-03 0.000000e+00
9 0 7.890637e-04 -3.469447e-18
10 0 4.783285e-04 3.469447e-18
11 0 2.899285e-04 3.469447e-18
12 0 1.757224e-04 -3.469447e-18
13 0 1.065003e-04 0.000000e+00
14 0 6.454835e-05 0.000000e+00
15 0 3.912759e-05 0.000000e+00
16 0 2.373003e-05 0.000000e+00
17 0 1.441339e-05 0.000000e+00
18 0 8.791944e-06 0.000000e+00
19 0 5.424508e-06 0.000000e+00
20 0 3.443913e-06 -3.469447e-18
21 0 2.332248e-06 0.000000e+00
22 0 1.784742e-06 0.000000e+00
23 0 1.627013e-06 -3.469447e-18
24 0 1.764740e-06 3.469447e-18
25 0 2.152866e-06 0.000000e+00
26 0 2.776694e-06 -3.469447e-18
27 0 3.640327e-06 0.000000e+00
28 0 4.759606e-06 -3.469447e-18
29 0 6.158157e-06 -3.469447e-18
30 0 7.865252e-06 0.000000e+00
31 0 9.915345e-06 0.000000e+00
32 0 1.234830e-05 0.000000e+00
33 0 1.521080e-05 -3.469447e-18
34 0 1.855776e-05 -6.938894e-18
35 0 2.245480e-05 3.469447e-18
36 0 2.698022e-05 0.000000e+00
37 0 3.222812e-05 0.000000e+00
38 0 3.831063e-05 0.000000e+00
39 0 4.536173e-05 3.469447e-18
40 0 5.353982e-05 0.000000e+00
41 0 6.303253e-05 3.469447e-18
42 0 7.406004e-05 0.000000e+00
43 0 8.688141e-05 3.469447e-18
44 0 1.017993e-04 0.000000e+00
45 0 1.191682e-04 3.469447e-18
46 0 1.394018e-04 0.000000e+00
47 0 1.629838e-04 0.000000e+00
48 0 1.904780e-04 3.469447e-18
49 0 2.225436e-04 3.469447e-18
50 0 2.599491e-04 -3.469447e-18
51 0 3.035929e-04 0.000000e+00
52 0 3.545231e-04 -3.469447e-18
53 0 4.139651e-04 0.000000e+00
54 0 4.833492e-04 0.000000e+00
55 0 5.643481e-04 0.000000e+00
56 0 6.589155e-04 0.000000e+00
57 0 7.693369e-04 0.000000e+00
58 0 8.982841e-04 3.469447e-18
59 0 1.048884e-03 0.000000e+00
60 0 1.224795e-03 0.000000e+00
61 0 1.430304e-03 -3.469447e-18
62 0 1.670430e-03 0.000000e+00
63 0 1.951060e-03 3.469447e-18
64 0 2.279102e-03 -3.469447e-18
65 0 2.662665e-03 0.000000e+00
66 0 3.111286e-03 0.000000e+00
67 0 3.636187e-03 0.000000e+00
68 0 4.250597e-03 0.000000e+00
69 0 4.970132e-03 0.000000e+00
70 0 5.813265e-03 -3.469447e-18
71 0 6.801894e-03 1.387779e-17
72 0 7.962048e-03 -7.632783e-17
73 0 9.324753e-03 3.157197e-16
74 0 1.092713e-02 -1.290634e-15
75 0 1.281378e-02 5.318662e-15
76 0 1.503853e-02 -2.183323e-14
77 0 1.766672e-02 9.019174e-14
78 0 2.077819e-02 -3.747905e-13
79 0 2.447123e-02 1.568218e-12
80 0 2.886796e-02 -6.616683e-12
81 0 3.412167e-02 2.819866e-11
82 0 4.042717e-02 -1.216467e-10
83 0 4.803569e-02 5.326414e-10
84 0 5.727677e-02 -2.375473e-09
85 0 6.859165e-02 1.084029e-08
86 0 8.258585e-02 -5.093249e-08
87 0 1.001154e-01 2.485141e-07
88 0 1.224361e-01 -1.275061e-06
89 0 1.514773e-01 7.012177e-06
90 0 1.903864e-01 -4.267233e-05
91 0 2.447316e-01 3.050839e-04
92 0 3.255730e-01 -2.947894e-03
93 0 7.983834e-02 1.377053e-02
94 0 -7.193126e-03 -9.825439e-02
95 0 -9.085786e-02 -6.735286e-02
96 0 7.875643e-01 6.938894e-18
97 0 -1.974503e-01 -6.938894e-18
98 0 -1.507193e-01 0.000000e+00
99 0 0.000000e+00 0.000000e+00

0 1 0.000000e+00 0.000000e+00
1 1 4.375825e-02 0.000000e+00
2 1 2.567378e-02 0.000000e+00
3 1 1.570664e-02 0.000000e+00
4 1 9.573843e-03 0.000000e+00
5 1 5.822483e-03 -3.469447e-18
6 1 3.536140e-03 -3.469447e-18
